"LocationName","tree","imperv"
26350,0.510238810687081,0.310346096047587
26351,0.550156443677546,0.263045254905815
26352,0.616688626003142,0.187859187809867
26353,0.655234245192826,0.137614589005335
26354,0.651368604185507,0.119147198213561
26355,0.612630977513509,0.0649173945885224
26356,0.54173802051171,0.0731870818240271
26357,0.531324036033536,0.0852481308263961
26358,0.502042275354486,0.0996646925095986
26359,0.411565575364647,0.166108405305706
26360,0.325501373197877,0.200271711105141
26361,0.301984362809805,0.188601524121526
26362,0.309613732457468,0.168889593417832
26363,0.355168552344428,0.135249314356871
26364,0.432865642157841,0.0638492514808523
26365,0.464024199257445,0.0448659020417726
26366,0.460328732571275,0.0530086602891983
26367,0.452533854596882,0.0549001033550771
26368,0.467491625425095,0.0532859782050972
26369,0.4641152269924,0.0578060716985636
26370,0.477091001921312,0.0592557177798348
26371,0.512898303271988,0.0605759656936519
26372,0.539269898828365,0.0651914698025714
26373,0.540761992313358,0.0660128713369243
26374,0.530130549000996,0.0926365372317551
26375,0.437099048570947,0.154878580591357
26376,0.332278454822616,0.241154331208934
26377,0.259442146767597,0.28656035706885
26378,0.225242290734876,0.31653879564308
26379,0.210663523476998,0.318225672402691
26380,0.221386943400479,0.318770473252633
26381,0.234692152821435,0.327155009827873
26382,0.283664907466943,0.295472023631421
26383,0.312384294921582,0.263463487487936
26384,0.30714855720275,0.234545709773868
26385,0.286430802785599,0.218668214080404
26386,0.238262865218789,0.209796250966861
26387,0.242292472253027,0.178194641972699
26388,0.270044690888025,0.152801138280738
26389,0.306189969171907,0.119488861620536
26390,0.336960050827733,0.0923885087560702
26391,0.301110844436579,0.0858477311054904
26392,0.318171487649342,0.0762308800508274
26393,0.348599010504517,0.0536194761842767
26394,0.403510854919402,0.0475733319412485
26395,0.468789540076986,0.0453668220974659
26396,0.531419957079223,0.0413906662906377
26397,0.549500902256166,0.046205574348359
26398,0.499892570562042,0.0593936778014494
26399,0.417006806402213,0.0924385369115938
2640,0.290218637209037,0.136740644964965
2641,0.335301131722807,0.112505737555155
2642,0.306311146874729,0.137450598672785
2643,0.277504383155949,0.168296954518311
2644,0.273465431627196,0.159996180290298
2645,0.285412163231084,0.150162195300904
2646,0.0802277342095019,0.0364402110163846
2647,0.0766804027759121,0.0372383735920382
2648,0.0648771739732455,0.0571298428379443
2649,0.0636030772766439,0.0798654447450335
2650,0.0690437780830743,0.0807356953779827
2651,0.0781044543946647,0.0786560772895931
2652,0.0717249413910494,0.107178701197007
2653,0.0560124726809962,0.147320493534158
2654,0.0420889857403054,0.19330929448921
2655,0.0398769403147794,0.228121971055827
2656,0.0493883474223565,0.239836374858311
2657,0.0614860483822451,0.251300687832692
2658,0.0762048001018589,0.306477909345556
2659,0.0926772035011303,0.341477660845667
26400,0.349614062027008,0.113465350253552
26401,0.320538717752183,0.118781528440213
26402,0.299593265355363,0.139069635084731
26403,0.275588147571891,0.169106452410729
26404,0.246956603670283,0.174613471795505
26405,0.205038792507988,0.180246856205751
26406,0.180218741345998,0.198816530377736
26407,0.185693959466643,0.215935778151967
26408,0.167090755146993,0.267713041596109
26409,0.150995893178066,0.348675930305621
26410,0.148530228140271,0.44289554032753
26411,0.147384232821614,0.476473501733531
26412,0.134487699027974,0.486394907532227
26413,0.148397171762314,0.408855924825638
26414,0.236437970182092,0.298895595304561
26415,0.383834686267931,0.197670843140014
26416,0.528653720605335,0.119944970698043
26417,0.616210410919835,0.0952884944101483
26418,0.685945196627828,0.105906394681682
26419,0.732961863017536,0.112639221790379
26420,0.695190488437768,0.119710670459204
26421,0.679390858355342,0.106979530500531
26422,0.595707912700396,0.12434607261598
26423,0.497012960390531,0.118264677683656
26424,0.484623797749433,0.108446693540378
26425,0.500988189787188,0.101664023111768
26426,0.526074893858668,0.106496887221214
26427,0.520999651130515,0.161151918654841
26428,0.542444187817194,0.186910015507982
26429,0.528509758959214,0.193630304816678
26430,0.502953586766505,0.189722192867083
26431,0.520527342096267,0.167931216469748
26432,0.549052349859769,0.150038531162177
26433,0.512308921967047,0.205539054674029
26434,0.462008780328804,0.23949123495019
26435,0.399984148063454,0.252110726731713
26436,0.357562820716457,0.252918975337082
26437,0.33312791868381,0.268365645291129
26438,0.330427040712713,0.310505816511086
26439,0.366550430593377,0.352112541559303
26440,0.4526703792182,0.353383551985536
26441,0.485242346925883,0.331421124677869
26442,0.536703646812112,0.284467183970724
26443,0.621942205123273,0.188350320055219
26444,0.642528537065794,0.140844197666711
26445,0.628520309341687,0.107505147096756
26446,0.120525059665871,0
26447,0.490105347727715,0.134517296304172
26448,0.512133323317193,0.127175168290258
26449,0.485651932964792,0.132486178102498
26450,0.381601480534561,0.181607082832522
26451,0.295802748935249,0.210401772356585
26452,0.247233861859889,0.199124703491637
26453,0.225548087681297,0.183460683313147
26454,0.264216652899862,0.151904673233353
26455,0.32231087960524,0.0768997665807114
26456,0.37132615780102,0.0469333798488797
26457,0.411161400210656,0.0502448901249135
26458,0.450814130481145,0.0531519585031229
26459,0.480165839062898,0.0542557932263815
26460,0.484625619511139,0.0558491082541006
26461,0.483868914117573,0.060758078593724
26462,0.514624380365353,0.0623287280973297
26463,0.535945742227836,0.066007214167576
26464,0.504085508239135,0.0810624040295493
26465,0.460470829550765,0.127069802559457
26466,0.385104478543113,0.2000889991794
26467,0.308620530499082,0.250669569673762
26468,0.229200599823083,0.293969651702178
26469,0.194377007137444,0.318620983377584
26470,0.204344961277323,0.329545418373616
26471,0.237609296501207,0.345885447685535
26472,0.235862767928933,0.341704762990045
26473,0.268960094983901,0.312999648266719
26474,0.304022027167901,0.275321455002666
26475,0.299221067434596,0.240486477143704
26476,0.23863312265405,0.237953210864328
26477,0.213180738669117,0.218896035706999
26478,0.212720784394364,0.184132649049858
26479,0.240322410195099,0.151200284696784
26480,0.268271519230506,0.115246163018363
26481,0.276278651668226,0.0937209440754323
26482,0.270512211643014,0.0794148317158944
26483,0.286733282276645,0.0678235908640358
26484,0.327525502433025,0.0490103174757279
26485,0.386296480091113,0.04919647299279
26486,0.446877563382492,0.0514673887613354
26487,0.51378434547556,0.044945665719476
26488,0.570827375639643,0.0440511765357481
26489,0.543214639377466,0.0474174220916734
26490,0.442028881709895,0.0675480085931474
26491,0.375530978592153,0.0832373898055293
26492,0.323962330094862,0.101989873968919
26493,0.28252408734821,0.119294165655766
26494,0.275537224965551,0.133160871299332
26495,0.239535709113133,0.149768029628545
26496,0.201047425728298,0.194337802277624
26497,0.182572311649123,0.23299136430047
26498,0.186743866260934,0.237876714072905
26499,0.182564700003024,0.287513269448994
26500,0.175763280294069,0.361545111810266
26501,0.156888066511946,0.422740087682246
26502,0.157395895204791,0.462275838316472
26503,0.162493884464199,0.438940930847415
26504,0.192468878954827,0.365978016325418
26505,0.277825789819304,0.284603604627363
26506,0.402405861769423,0.207665131238228
26507,0.529448482741849,0.132994842098964
26508,0.623514361254121,0.115290786986667
26509,0.668146176034877,0.132429775826319
26510,0.683846026521687,0.142965959803666
26511,0.667206941147748,0.146224885114748
26512,0.619621786281556,0.166522579187105
26513,0.525285549263952,0.178331137514694
26514,0.458452991121079,0.171055622011473
26515,0.455309311133138,0.143588891499029
26516,0.482452404371063,0.109692924238518
26517,0.506679106235445,0.105376007293127
26518,0.54886529012642,0.161737218916754
26519,0.52487420454748,0.183964390210364
26520,0.487994565859196,0.194210692003072
26521,0.456419934720621,0.193237211665235
26522,0.501593138269123,0.162669125712456
26523,0.50254505127504,0.161355709709774
26524,0.460797648556019,0.210780698373005
26525,0.423849637156406,0.220055615433537
26526,0.360203385902915,0.222992703750365
26527,0.314621348005239,0.229151978049437
26528,0.329474988612451,0.244955021169224
26529,0.347801369496739,0.287033453102758
26530,0.388003474670334,0.318577549669865
26531,0.455433867107326,0.330117057649386
26532,0.484800513463579,0.330310304145551
26533,0.535883805742999,0.274152431024569
26534,0.612236388117172,0.179846197697704
26535,0.608781390799188,0.145696814250637
26536,0.470989991885312,0.128673125630118
26537,0.482723332032501,0.171775776377349
26538,0.491852815274881,0.155097632525841
26539,0.468015891230189,0.153046832401379
26540,0.360724941089067,0.182183831395843
26541,0.25817211495551,0.202691114521973
26542,0.232014015792595,0.195623629877651
26543,0.199531318934218,0.174906146011786
26544,0.206920304421329,0.126871080578578
26545,0.256297117770713,0.0804638788692117
26546,0.322947161219412,0.064433143101967
26547,0.38742341081723,0.047323990108222
26548,0.456796729324481,0.0449205408430189
26549,0.517999177486036,0.0482708108128755
26550,0.544923659286714,0.0578111481696755
26551,0.510060790641208,0.0640463050380029
26552,0.511979556926689,0.0684297374396884
26553,0.512997198879552,0.0663015660809778
26554,0.486903358695088,0.0792877657835624
26555,0.436136665088918,0.158340619943869
26556,0.358089359920931,0.209400728617743
26557,0.261125153862828,0.236571081523187
26558,0.179773503370266,0.271617702107721
26559,0.171596840181654,0.309563075567558
26560,0.199237458134363,0.327403442451899
26561,0.243146348528302,0.339956264463126
26562,0.252541004140283,0.354255336419049
26563,0.261860925853775,0.319024591478926
26564,0.279881767177086,0.289489934740218
26565,0.265915904158574,0.278720501552391
26566,0.230467226830839,0.24366759518064
26567,0.213498306910441,0.216184841198449
26568,0.204629292752776,0.172201898202924
26569,0.221740614052009,0.142862872498295
26570,0.228310750826572,0.107501262895138
26571,0.243070874212263,0.0877455839296866
26572,0.28464508530685,0.0818726126814362
26573,0.285331220593988,0.0583942395809493
26574,0.303801263873049,0.049296969423032
26575,0.372380271804609,0.0563685007138094
26576,0.444642222224344,0.0595466029278963
26577,0.514349012130723,0.0492155296169798
26578,0.590739301865069,0.0474334884878688
26579,0.570734468096484,0.0559103326175544
26580,0.477444729082103,0.0680665619222718
26581,0.387137517737766,0.0837652255123341
26582,0.327513039558899,0.0959907613778229
26583,0.295645273418998,0.11263318257982
26584,0.260596052102595,0.142297277381285
26585,0.235160596409093,0.180227794609247
26586,0.221291735049994,0.209249478928598
26587,0.212520984276355,0.233596932555565
26588,0.204127638024283,0.2718768093868
26589,0.20866038594091,0.293432358162434
26590,0.215470564680163,0.360566672799489
26591,0.20207263616695,0.401349247501992
26592,0.190622673358376,0.435203856380143
26593,0.225073481337936,0.408568652928081
26594,0.241546336589352,0.356354328906562
26595,0.314324766257714,0.262903532307253
26596,0.419120666308888,0.194823921268294
26597,0.545141501686408,0.142787978563707
26598,0.615531087353096,0.135488064456677
26599,0.654004304821056,0.153137547372449
2660,0.109166244111684,0.378275358153147
2661,0.116360512311056,0.344853127714574
2662,0.131995995626384,0.268633626870684
2663,0.124689328695333,0.199809395515129
2664,0.108166117743076,0.140007187413559
2665,0.0808440853609237,0.0685330747796171
2666,0.049551584137458,0.0458051034261041
2667,0.0169565654726511,0.0456678155665536
2668,0.0134566774564126,0.0516675934877002
2669,0.0153913195160645,0.0736423374764768
2670,0.0176005408695165,0.101908958724322
2671,0.0327947438264757,0.18306525876456
2672,0.0575519645481477,0.243301768868413
2673,0.0832478144949975,0.280130430021823
2674,0.098569280871616,0.299878691111792
2675,0.0920458900507895,0.336189312693293
2676,0.0819215019074645,0.375900853226297
2677,0.0660879230642153,0.341196123162699
2678,0.043635935363837,0.336007779512571
2679,0.0356410512692045,0.383487067310845
26600,0.644873735324029,0.1628289908216
26601,0.610450431638853,0.183392639046406
26602,0.553204804182333,0.226949614145167
26603,0.478675474934062,0.235831237263631
26604,0.439331729267975,0.217576643246549
26605,0.419372715515444,0.190456182301032
26606,0.460180024981188,0.133889680426692
26607,0.493691713283308,0.136903318137168
26608,0.525323424211163,0.164231031344687
26609,0.490761015051726,0.187672143754538
26610,0.460912661781651,0.203429166215726
26611,0.436694099653202,0.195882664697391
26612,0.487871288310556,0.147221713810978
26613,0.474319055000812,0.180087471630607
26614,0.411926857233076,0.222066143745412
26615,0.395792782087859,0.234173913237232
26616,0.361927373821548,0.228706381607972
26617,0.307315551495339,0.233529783438031
26618,0.311150178588879,0.245529230102245
26619,0.365255480307562,0.260282937549258
26620,0.425077213815504,0.275731386640124
26621,0.478601395631151,0.290834473980234
26622,0.519010058187162,0.282380437628261
26623,0.570090982358842,0.225509032607902
26624,0.633580061762738,0.15398454318957
26625,0.581201404564836,0.141532898587075
26626,0.12126088602802,0.120976902688376
26627,0.517345126039159,0.18999122422534
26628,0.503344640760277,0.163921933872402
26629,0.444545560165711,0.16755713223931
26630,0.361619713154177,0.151209981608203
26631,0.310539721707089,0.152918497750496
26632,0.252394670163868,0.152758502145431
26633,0.185656448814344,0.129643464318898
26634,0.177834656120866,0.0922358621313102
26635,0.22940299243853,0.0810046521103201
26636,0.308377726961362,0.077870391826819
26637,0.393860008759957,0.0558335837390755
26638,0.458177214819182,0.0485087584993142
26639,0.541320927686069,0.043730861541008
26640,0.544937180479237,0.0537464918565873
26641,0.498626661764729,0.0620607553758179
26642,0.470131934570333,0.0682737289810745
26643,0.472042032205975,0.0722777089697545
26644,0.473643617630806,0.0838221513169119
26645,0.445023946503454,0.151054276406885
26646,0.364316037653269,0.193210939730642
26647,0.236523591434076,0.217774013198521
26648,0.219557115700722,0.23278736740782
26649,0.224815158587375,0.263233652023229
26650,0.247652624750366,0.241083348134737
26651,0.2518536909889,0.269337942493721
26652,0.273846334058443,0.302938571947871
26653,0.249794850411095,0.326272834629378
26654,0.235952273635908,0.326672027033565
26655,0.2187960954654,0.327617840461068
26656,0.202556844315664,0.295977822814884
26657,0.189806737681775,0.246846098386642
